87, 0.457962, -0.173554
87.1, 0.446468, -0.21287
87.2, 0.430874, -0.250231
87.3, 0.411411, -0.285345
87.4, 0.388305, -0.317933
87.5, 0.361785, -0.347725
87.6, 0.332085, -0.37446
87.7, 0.299441, -0.397876
87.8, 0.264103, -0.417713
87.9, 0.226333, -0.433704
88, 0.186416, -0.445579
88.1, 0.14466, -0.45306
88.2, 0.101411, -0.455861
88.3, 0.0570545, -0.45369
88.4, 0.0120354, -0.446246
88.5, -0.033134, -0.433229
88.6, -0.0778545, -0.414343
88.7, -0.121421, -0.389313
88.8, -0.162998, -0.357905
88.9, -0.201597, -0.31996
89, -0.236055, -0.275441
89.1, -0.265018, -0.22451
89.2, -0.286954, -0.167627
89.3, -0.300203, -0.105669
89.4, -0.303104, -0.0400681
89.5, -0.294221, 0.0270901
89.6, -0.272664, 0.0930814
89.7, -0.23844, 0.154748
89.8, -0.192681, 0.208929
89.9, -0.137597, 0.252998
90, -0.0761119, 0.285299
90.1, -0.0113422, 0.305286
90.2, 0.0538696, 0.313376
90.3, 0.11722, 0.310636
90.4, 0.177011, 0.298465
90.5, 0.232095, 0.278358
90.6, 0.281762, 0.251753
90.7, 0.325626, 0.219964
90.8, 0.363527, 0.184146
90.9, 0.39546, 0.145305
91, 0.421516, 0.104305
91.1, 0.441853, 0.0618898
91.2, 0.456662, 0.0187001
91.3, 0.466156, -0.0247072
91.4, 0.470558, -0.0678446
91.5, 0.470095, -0.110281
91.6, 0.464992, -0.151628
91.7, 0.455473, -0.191536
91.8, 0.441759, -0.229679
91.9, 0.424068, -0.265755
92, 0.402618, -0.299475
92.1, 0.377628, -0.330561
92.2, 0.349318, -0.358742
92.3, 0.317916, -0.383747
92.4, 0.28366, -0.405307
92.5, 0.2468, -0.423148
92.6, 0.207608, -0.436988
92.7, 0.166379, -0.446541
92.8, 0.123441, -0.451509
92.9, 0.079166, -0.451585
93, 0.0339781, -0.446455
93.1, -0.0116303, -0.435798
93.2, -0.0570828, -0.419297
93.3, -0.101698, -0.396647
93.4, -0.144668, -0.367579
93.5, -0.18503, -0.331884
93.6, -0.221644, -0.289469
93.7, -0.253177, -0.240416
93.8, -0.2781, -0.185086
93.9, -0.294734, -0.12424
94, -0.30136, -0.0591751
94.1, -0.296426, 0.0081595
94.2, -0.278862, 0.0751464
94.3, -0.248436, 0.138667
94.4, -0.206024, 0.195498
94.5, -0.15362, 0.242848
94.6, -0.0940227, 0.278826
94.7, -0.0303251, 0.302644
94.8, 0.03457, 0.314512
94.9, 0.0982524, 0.315347
95, 0.158905, 0.306459
95.1, 0.215266, 0.289294
95.2, 0.266526, 0.265273
95.3, 0.312217, 0.235709
95.4, 0.352113, 0.201771
95.5, 0.386155, 0.164478
95.6, 0.414395, 0.124714
95.7, 0.436954, 0.0832396
95.8, 0.453996, 0.0407147
95.9, 0.465711, -0.00228788
96, 0.472304, -0.0452653
96.1, 0.473984, -0.0877719
96.2, 0.470962, -0.129408
96.3, 0.463449, -0.16981
96.4, 0.451653, -0.208642
96.5, 0.435782, -0.245592
96.6, 0.416042, -0.280363
96.7, 0.392642, -0.312666
96.8, 0.365792, -0.342221
96.9, 0.335708, -0.368752
97, 0.302616, -0.391978
97.1, 0.266755, -0.411618
97.2, 0.228382, -0.427382
97.3, 0.18778, -0.438973
97.4, 0.14526, -0.446082
97.5, 0.101177, -0.448391
97.6, 0.0559367, -0.445571
97.7, 0.0100101, -0.437283
97.8, -0.0360495, -0.42319
97.9, -0.0815862, -0.402959
98, -0.125819, -0.376285
98.1, -0.167813, -0.342918
98.2, -0.206456, -0.302703
98.3, -0.240436, -0.255651
98.4, -0.268235, -0.202027
98.5, -0.288164, -0.142476
98.6, -0.298454, -0.0781586
98.7, -0.297452, -0.0108842
98.8, -0.283917, 0.0568487
98.9, -0.257387, 0.12198
99, -0.218481, 0.181245
99.1, -0.168963, 0.231708
99.2, -0.111484, 0.271253
99.3, -0.0490945, 0.298849
99.4, 0.0152591, 0.314492
99.5, 0.0790695, 0.31894
99.6, 0.140404, 0.3134
99.7, 0.197886, 0.299262
99.8, 0.250607, 0.277923
99.9, 0.298015, 0.250693
