87, 0.419774, -0.253359
87.1, 0.400906, -0.289616
87.2, 0.378357, -0.323213
87.3, 0.352395, -0.353896
87.4, 0.323291, -0.381422
87.5, 0.291312, -0.405557
87.6, 0.256734, -0.426073
87.7, 0.219839, -0.442743
87.8, 0.180921, -0.455341
87.9, 0.140294, -0.463637
88, 0.098296, -0.467401
88.1, 0.0552954, -0.466399
88.2, 0.0117017, -0.460394
88.3, -0.0320251, -0.449152
88.4, -0.0753621, -0.432445
88.5, -0.117709, -0.410057
88.6, -0.158372, -0.381801
88.7, -0.196543, -0.347537
88.8, -0.231283, -0.307207
88.9, -0.261503, -0.260874
89, -0.285958, -0.208789
89.1, -0.303255, -0.151477
89.2, -0.311901, -0.089845
89.3, -0.310413, -0.0252934
89.4, -0.297508, 0.0401884
89.5, -0.272385, 0.10402
89.6, -0.235052, 0.163189
89.7, -0.186573, 0.214618
89.8, -0.12908, 0.255679
89.9, -0.0654819, 0.284649
90, 0.00103563, 0.300926
90.1, 0.0675109, 0.304934
90.2, 0.131524, 0.29782
90.3, 0.191302, 0.281116
90.4, 0.245674, 0.256468
90.5, 0.293952, 0.225459
90.6, 0.335806, 0.189522
90.7, 0.371152, 0.149912
90.8, 0.400068, 0.107706
90.9, 0.422733, 0.0638161
91, 0.439388, 0.0190191
91.1, 0.450303, -0.0260263
91.2, 0.455767, -0.0707566
91.3, 0.456069, -0.114686
91.4, 0.451498, -0.157389
91.5, 0.442338, -0.198493
91.6, 0.428866, -0.237662
91.7, 0.411351, -0.274591
91.8, 0.390058, -0.308997
91.9, 0.365248, -0.340618
92, 0.337181, -0.3692
92.1, 0.306116, -0.3945
92.2, 0.272319, -0.41628
92.3, 0.236064, -0.434302
92.4, 0.197637, -0.448329
92.5, 0.157343, -0.45812
92.6, 0.115511, -0.463433
92.7, 0.0725013, -0.46402
92.8, 0.0287136, -0.459629
92.9, -0.0154007, -0.45001
93, -0.0593275, -0.434913
93.1, -0.102475, -0.414103
93.2, -0.144156, -0.387365
93.3, -0.183568, -0.354532
93.4, -0.219775, -0.315509
93.5, -0.251686, -0.270319
93.6, -0.278048, -0.219167
93.7, -0.297447, -0.162529
93.8, -0.30836, -0.101253
93.9, -0.309251, -0.0366862
94, -0.298765, 0.0292301
94.1, -0.276008, 0.0939458
94.2, -0.240877, 0.15445
94.3, -0.194322, 0.207629
94.4, -0.138378, 0.250777
94.5, -0.0758916, 0.282066
94.6, -0.0100213, 0.30078
94.7, 0.0562576, 0.307232
94.8, 0.120485, 0.302481
94.9, 0.180834, 0.287994
95, 0.236074, 0.265369
95.1, 0.285459, 0.236163
95.2, 0.328607, 0.201798
95.3, 0.365388, 0.163522
95.4, 0.395841, 0.122414
95.5, 0.42011, 0.0793938
95.6, 0.438406, 0.035245
95.7, 0.450977, -0.00936423
95.8, 0.458088, -0.05386
95.9, 0.460012, -0.097746
96, 0.457023, -0.140588
96.1, 0.449388, -0.182001
96.2, 0.437372, -0.221639
96.3, 0.421233, -0.259189
96.4, 0.401226, -0.294358
96.5, 0.377602, -0.326873
96.6, 0.350609, -0.356472
96.7, 0.3205, -0.382903
96.8, 0.28753, -0.405917
96.9, 0.251965, -0.425266
97, 0.214082, -0.440703
97.1, 0.174176, -0.451977
97.2, 0.132567, -0.458831
97.3, 0.0896068, -0.461006
97.4, 0.045685, -0.458236
97.5, 0.00124334, -0.450252
97.6, -0.0432134, -0.436787
97.7, -0.0871024, -0.417583
97.8, -0.129744, -0.392401
97.9, -0.170344, -0.361043
98, -0.20797, -0.32338
98.1, -0.241529, -0.279395
98.2, -0.269761, -0.229247
98.3, -0.291237, -0.173358
98.4, -0.304402, -0.112522
98.5, -0.307671, -0.0480277
98.6, -0.299619, 0.0182337
98.7, -0.279258, 0.0837461
98.8, -0.246376, 0.145503
98.9, -0.201809, 0.20036
99, -0.147491, 0.245536
99.1, -0.0862, 0.279102
99.2, -0.021066, 0.300227
99.3, 0.0449266, 0.309115
99.4, 0.109281, 0.306734
99.5, 0.170119, 0.294481
99.6, 0.226151, 0.27391
99.7, 0.276577, 0.246548
99.8, 0.32096, 0.2138
99.9, 0.359126, 0.17691
