87.8, -0.361842, 0.910682
87.9, -0.280589, 0.927274
88, -0.196592, 0.934802
88.1, -0.110591, 0.932797
88.2, -0.0234035, 0.920788
88.3, 0.0640501, 0.898305
88.4, 0.150724, 0.86489
88.5, 0.235418, 0.820113
88.6, 0.316744, 0.763601
88.7, 0.393085, 0.695075
88.8, 0.462565, 0.614414
88.9, 0.523006, 0.521747
89, 0.571915, 0.417577
89.1, 0.606509, 0.302954
89.2, 0.623802, 0.17969
89.3, 0.620826, 0.0505869
89.4, 0.595015, -0.0803768
89.5, 0.54477, -0.20804
89.6, 0.470105, -0.326377
89.7, 0.373146, -0.429237
89.8, 0.258159, -0.511359
89.9, 0.130964, -0.569298
90, -0.00207125, -0.601852
90.1, -0.135022, -0.609868
90.2, -0.263048, -0.595639
90.3, -0.382604, -0.562233
90.4, -0.491348, -0.512937
90.5, -0.587904, -0.450918
90.6, -0.671611, -0.379044
90.7, -0.742303, -0.299825
90.8, -0.800135, -0.215411
90.9, -0.845466, -0.127632
91, -0.878776, -0.0380382
91.1, -0.900607, 0.0520526
91.2, -0.911533, 0.141513
91.3, -0.912137, 0.229371
91.4, -0.902996, 0.314779
91.5, -0.884677, 0.396986
91.6, -0.857732, 0.475324
91.7, -0.822702, 0.549181
91.8, -0.780117, 0.617994
91.9, -0.730497, 0.681235
92, -0.674361, 0.738399
92.1, -0.612231, 0.789
92.2, -0.544637, 0.83256
92.3, -0.472127, 0.868604
92.4, -0.395274, 0.896657
92.5, -0.314686, 0.916241
92.6, -0.231023, 0.926866
92.7, -0.145003, 0.928039
92.8, -0.0574273, 0.919258
92.9, 0.0308013, 0.900019
93, 0.118655, 0.869826
93.1, 0.20495, 0.828205
93.2, 0.288311, 0.774731
93.3, 0.367136, 0.709065
93.4, 0.43955, 0.631018
93.5, 0.503373, 0.540637
93.6, 0.556095, 0.438335
93.7, 0.594894, 0.325058
93.8, 0.61672, 0.202506
93.9, 0.618502, 0.0733724
94, 0.59753, -0.0584602
94.1, 0.552016, -0.187892
94.2, 0.481754, -0.3089
94.3, 0.388644, -0.415258
94.4, 0.276757, -0.501553
94.5, 0.151783, -0.564132
94.6, 0.0200425, -0.601559
94.7, -0.112515, -0.614464
94.8, -0.24097, -0.604963
94.9, -0.361668, -0.575987
95, -0.472147, -0.530737
95.1, -0.570918, -0.472326
95.2, -0.657215, -0.403595
95.3, -0.730777, -0.327044
95.4, -0.791682, -0.244828
95.5, -0.84022, -0.158788
95.6, -0.876812, -0.0704899
95.7, -0.901954, 0.0187285
95.8, -0.916177, 0.10772
95.9, -0.920025, 0.195492
96, -0.914045, 0.281176
96.1, -0.898775, 0.364001
96.2, -0.874743, 0.443279
96.3, -0.842467, 0.518378
96.4, -0.802453, 0.588716
96.5, -0.755203, 0.653746
96.6, -0.701218, 0.712945
96.7, -0.640999, 0.765806
96.8, -0.57506, 0.811833
96.9, -0.50393, 0.850532
97, -0.428163, 0.881406
97.1, -0.348352, 0.903953
97.2, -0.265135, 0.917662
97.3, -0.179214, 0.922012
97.4, -0.09137, 0.916471
97.5, -0.00248669, 0.900503
97.6, 0.0864269, 0.873574
97.7, 0.174205, 0.835166
97.8, 0.259489, 0.784802
97.9, 0.340689, 0.722086
98, 0.415939, 0.64676
98.1, 0.483058, 0.55879
98.2, 0.539522, 0.458494
98.3, 0.582474, 0.346716
98.4, 0.608804, 0.225044
98.5, 0.615342, 0.0960554
98.6, 0.599238, -0.0364674
98.7, 0.558517, -0.167492
98.8, 0.492753, -0.291007
98.9, 0.403618, -0.400719
99, 0.294983, -0.491072
99.1, 0.1724, -0.558204
99.2, 0.042132, -0.600454
99.3, -0.0898532, -0.61823
99.4, -0.218563, -0.613468
99.5, -0.340238, -0.588962
99.6, -0.452303, -0.54782
99.7, -0.553154, -0.493096
99.8, -0.641921, -0.4276
99.9, -0.718253, -0.353821
